"2726","sp098","MR1200",0,"MR",1200,"hemi","ausente","membranacea",0.8581428571,"26","abundant"
"2727","sp098","PR1200",0,"PR",1200,"hemi","ausente","membranacea",0.8581428571,"27","abundant"
"2728","sp098","GR1400",0,"GR",1400,"hemi","ausente","membranacea",1.001,"28","abundant"
"2729","sp098","MR1400",0,"MR",1400,"hemi","ausente","membranacea",1.001,"29","abundant"
"2730","sp098","PR1400",0,"PR",1400,"hemi","ausente","membranacea",1.001,"30","abundant"
"2731","sp099","GR00",0,"GR",0,"ter","ausente","membranacea",0.001,"1","rare"
"2732","sp099","MR00",0,"MR",0,"ter","ausente","membranacea",0.001,"2","rare"
"2733","sp099","PR00",0,"PR",0,"ter","ausente","membranacea",0.001,"3","rare"
"2734","sp099","GR010",0,"GR",10,"ter","ausente","membranacea",0.0081428571,"4","rare"
"2735","sp099","MR010",0,"MR",10,"ter","ausente","membranacea",0.0081428571,"5","rare"
"2736","sp099","PR010",0,"PR",10,"ter","ausente","membranacea",0.0081428571,"6","rare"
"2737","sp099","GR50",0,"GR",50,"ter","ausente","membranacea",0.0367142857,"7","rare"
"2738","sp099","MR50",0,"MR",50,"ter","ausente","membranacea",0.0367142857,"8","rare"
"2739","sp099","PR50",1,"PR",50,"ter","ausente","membranacea",0.0367142857,"9","rare"
"2740","sp099","GR200",1,"GR",200,"ter","ausente","membranacea",0.1438571429,"10","rare"
"2741","sp099","MR200",0,"MR",200,"ter","ausente","membranacea",0.1438571429,"11","rare"
"2742","sp099","PR200",14,"PR",200,"ter","ausente","membranacea",0.1438571429,"12","rare"
"2743","sp099","GR400",0,"GR",400,"ter","ausente","membranacea",0.2867142857,"13","rare"
"2744","sp099","MR400",0,"MR",400,"ter","ausente","membranacea",0.2867142857,"14","rare"
"2745","sp099","PR400",49,"PR",400,"ter","ausente","membranacea",0.2867142857,"15","rare"
"2746","sp099","GR600",0,"GR",600,"ter","ausente","membranacea",0.4295714286,"16","rare"
"2747","sp099","MR600",0,"MR",600,"ter","ausente","membranacea",0.4295714286,"17","rare"
"2748","sp099","PR600",0,"PR",600,"ter","ausente","membranacea",0.4295714286,"18","rare"
"2749","sp099","GR800",0,"GR",800,"ter","ausente","membranacea",0.5724285714,"19","rare"
"2750","sp099","MR800",0,"MR",800,"ter","ausente","membranacea",0.5724285714,"20","rare"
"2751","sp099","PR800",0,"PR",800,"ter","ausente","membranacea",0.5724285714,"21","rare"
"2752","sp099","GR1000",0,"GR",1000,"ter","ausente","membranacea",0.7152857143,"22","rare"
"2753","sp099","MR1000",0,"MR",1000,"ter","ausente","membranacea",0.7152857143,"23","rare"
"2754","sp099","PR1000",0,"PR",1000,"ter","ausente","membranacea",0.7152857143,"24","rare"
"2755","sp099","GR1200",0,"GR",1200,"ter","ausente","membranacea",0.8581428571,"25","rare"
"2756","sp099","MR1200",0,"MR",1200,"ter","ausente","membranacea",0.8581428571,"26","rare"
"2757","sp099","PR1200",0,"PR",1200,"ter","ausente","membranacea",0.8581428571,"27","rare"
"2758","sp099","GR1400",0,"GR",1400,"ter","ausente","membranacea",1.001,"28","rare"
"2759","sp099","MR1400",0,"MR",1400,"ter","ausente","membranacea",1.001,"29","rare"
"2760","sp099","PR1400",0,"PR",1400,"ter","ausente","membranacea",1.001,"30","rare"
"2761","sp101","GR00",0,"GR",0,"ep","presente","membranacea",0.001,"1","rare"
"2762","sp101","MR00",0,"MR",0,"ep","presente","membranacea",0.001,"2","rare"
"2763","sp101","PR00",0,"PR",0,"ep","presente","membranacea",0.001,"3","rare"
"2764","sp101","GR010",0,"GR",10,"ep","presente","membranacea",0.0081428571,"4","rare"
"2765","sp101","MR010",0,"MR",10,"ep","presente","membranacea",0.0081428571,"5","rare"
"2766","sp101","PR010",0,"PR",10,"ep","presente","membranacea",0.0081428571,"6","rare"
"2767","sp101","GR50",6,"GR",50,"ep","presente","membranacea",0.0367142857,"7","rare"
"2768","sp101","MR50",0,"MR",50,"ep","presente","membranacea",0.0367142857,"8","rare"
"2769","sp101","PR50",0,"PR",50,"ep","presente","membranacea",0.0367142857,"9","rare"
"2770","sp101","GR200",0,"GR",200,"ep","presente","membranacea",0.1438571429,"10","rare"
"2771","sp101","MR200",0,"MR",200,"ep","presente","membranacea",0.1438571429,"11","rare"
"2772","sp101","PR200",0,"PR",200,"ep","presente","membranacea",0.1438571429,"12","rare"
"2773","sp101","GR400",0,"GR",400,"ep","presente","membranacea",0.2867142857,"13","rare"
"2774","sp101","MR400",0,"MR",400,"ep","presente","membranacea",0.2867142857,"14","rare"
"2775","sp101","PR400",0,"PR",400,"ep","presente","membranacea",0.2867142857,"15","rare"
"2776","sp101","GR600",0,"GR",600,"ep","presente","membranacea",0.4295714286,"16","rare"
"2777","sp101","MR600",0,"MR",600,"ep","presente","membranacea",0.4295714286,"17","rare"
"2778","sp101","PR600",0,"PR",600,"ep","presente","membranacea",0.4295714286,"18","rare"
"2779","sp101","GR800",0,"GR",800,"ep","presente","membranacea",0.5724285714,"19","rare"
"2780","sp101","MR800",0,"MR",800,"ep","presente","membranacea",0.5724285714,"20","rare"
"2781","sp101","PR800",0,"PR",800,"ep","presente","membranacea",0.5724285714,"21","rare"
"2782","sp101","GR1000",0,"GR",1000,"ep","presente","membranacea",0.7152857143,"22","rare"
"2783","sp101","MR1000",0,"MR",1000,"ep","presente","membranacea",0.7152857143,"23","rare"
"2784","sp101","PR1000",0,"PR",1000,"ep","presente","membranacea",0.7152857143,"24","rare"
"2785","sp101","GR1200",0,"GR",1200,"ep","presente","membranacea",0.8581428571,"25","rare"
"2786","sp101","MR1200",0,"MR",1200,"ep","presente","membranacea",0.8581428571,"26","rare"
"2787","sp101","PR1200",0,"PR",1200,"ep","presente","membranacea",0.8581428571,"27","rare"
"2788","sp101","GR1400",0,"GR",1400,"ep","presente","membranacea",1.001,"28","rare"
"2789","sp101","MR1400",0,"MR",1400,"ep","presente","membranacea",1.001,"29","rare"
"2790","sp101","PR1400",0,"PR",1400,"ep","presente","membranacea",1.001,"30","rare"
"2791","sp102","GR00",0,"GR",0,"ter","ausente","membranacea",0.001,"1","rare"
"2792","sp102","MR00",0,"MR",0,"ter","ausente","membranacea",0.001,"2","rare"
"2793","sp102","PR00",0,"PR",0,"ter","ausente","membranacea",0.001,"3","rare"
"2794","sp102","GR010",0,"GR",10,"ter","ausente","membranacea",0.0081428571,"4","rare"
"2795","sp102","MR010",0,"MR",10,"ter","ausente","membranacea",0.0081428571,"5","rare"
"2796","sp102","PR010",0,"PR",10,"ter","ausente","membranacea",0.0081428571,"6","rare"
"2797","sp102","GR50",0,"GR",50,"ter","ausente","membranacea",0.0367142857,"7","rare"
"2798","sp102","MR50",0,"MR",50,"ter","ausente","membranacea",0.0367142857,"8","rare"
"2799","sp102","PR50",0,"PR",50,"ter","ausente","membranacea",0.0367142857,"9","rare"
"2800","sp102","GR200",0,"GR",200,"ter","ausente","membranacea",0.1438571429,"10","rare"
"2801","sp102","MR200",0,"MR",200,"ter","ausente","membranacea",0.1438571429,"11","rare"
"2802","sp102","PR200",0,"PR",200,"ter","ausente","membranacea",0.1438571429,"12","rare"
"2803","sp102","GR400",0,"GR",400,"ter","ausente","membranacea",0.2867142857,"13","rare"
"2804","sp102","MR400",0,"MR",400,"ter","ausente","membranacea",0.2867142857,"14","rare"
"2805","sp102","PR400",0,"PR",400,"ter","ausente","membranacea",0.2867142857,"15","rare"
"2806","sp102","GR600",0,"GR",600,"ter","ausente","membranacea",0.4295714286,"16","rare"
"2807","sp102","MR600",0,"MR",600,"ter","ausente","membranacea",0.4295714286,"17","rare"
"2808","sp102","PR600",0,"PR",600,"ter","ausente","membranacea",0.4295714286,"18","rare"
"2809","sp102","GR800",18,"GR",800,"ter","ausente","membranacea",0.5724285714,"19","rare"
"2810","sp102","MR800",1,"MR",800,"ter","ausente","membranacea",0.5724285714,"20","rare"
"2811","sp102","PR800",0,"PR",800,"ter","ausente","membranacea",0.5724285714,"21","rare"
"2812","sp102","GR1000",0,"GR",1000,"ter","ausente","membranacea",0.7152857143,"22","rare"
"2813","sp102","MR1000",24,"MR",1000,"ter","ausente","membranacea",0.7152857143,"23","rare"
"2814","sp102","PR1000",0,"PR",1000,"ter","ausente","membranacea",0.7152857143,"24","rare"
"2815","sp102","GR1200",0,"GR",1200,"ter","ausente","membranacea",0.8581428571,"25","rare"
"2816","sp102","MR1200",0,"MR",1200,"ter","ausente","membranacea",0.8581428571,"26","rare"
"2817","sp102","PR1200",0,"PR",1200,"ter","ausente","membranacea",0.8581428571,"27","rare"
"2818","sp102","GR1400",0,"GR",1400,"ter","ausente","membranacea",1.001,"28","rare"
"2819","sp102","MR1400",0,"MR",1400,"ter","ausente","membranacea",1.001,"29","rare"
"2820","sp102","PR1400",0,"PR",1400,"ter","ausente","membranacea",1.001,"30","rare"
"2821","sp103","GR00",0,"GR",0,"ter","presente","membranacea",0.001,"1","rare"
"2822","sp103","MR00",0,"MR",0,"ter","presente","membranacea",0.001,"2","rare"
"2823","sp103","PR00",0,"PR",0,"ter","presente","membranacea",0.001,"3","rare"
"2824","sp103","GR010",0,"GR",10,"ter","presente","membranacea",0.0081428571,"4","rare"
"2825","sp103","MR010",0,"MR",10,"ter","presente","membranacea",0.0081428571,"5","rare"
"2826","sp103","PR010",0,"PR",10,"ter","presente","membranacea",0.0081428571,"6","rare"
"2827","sp103","GR50",0,"GR",50,"ter","presente","membranacea",0.0367142857,"7","rare"
"2828","sp103","MR50",0,"MR",50,"ter","presente","membranacea",0.0367142857,"8","rare"
"2829","sp103","PR50",0,"PR",50,"ter","presente","membranacea",0.0367142857,"9","rare"
"2830","sp103","GR200",0,"GR",200,"ter","presente","membranacea",0.1438571429,"10","rare"
"2831","sp103","MR200",0,"MR",200,"ter","presente","membranacea",0.1438571429,"11","rare"
"2832","sp103","PR200",0,"PR",200,"ter","presente","membranacea",0.1438571429,"12","rare"
"2833","sp103","GR400",0,"GR",400,"ter","presente","membranacea",0.2867142857,"13","rare"
"2834","sp103","MR400",0,"MR",400,"ter","presente","membranacea",0.2867142857,"14","rare"
"2835","sp103","PR400",0,"PR",400,"ter","presente","membranacea",0.2867142857,"15","rare"
"2836","sp103","GR600",10,"GR",600,"ter","presente","membranacea",0.4295714286,"16","rare"
"2837","sp103","MR600",0,"MR",600,"ter","presente","membranacea",0.4295714286,"17","rare"
"2838","sp103","PR600",0,"PR",600,"ter","presente","membranacea",0.4295714286,"18","rare"
"2839","sp103","GR800",45,"GR",800,"ter","presente","membranacea",0.5724285714,"19","rare"
"2840","sp103","MR800",0,"MR",800,"ter","presente","membranacea",0.5724285714,"20","rare"
"2841","sp103","PR800",0,"PR",800,"ter","presente","membranacea",0.5724285714,"21","rare"
"2842","sp103","GR1000",0,"GR",1000,"ter","presente","membranacea",0.7152857143,"22","rare"
"2843","sp103","MR1000",0,"MR",1000,"ter","presente","membranacea",0.7152857143,"23","rare"
"2844","sp103","PR1000",0,"PR",1000,"ter","presente","membranacea",0.7152857143,"24","rare"
"2845","sp103","GR1200",0,"GR",1200,"ter","presente","membranacea",0.8581428571,"25","rare"
"2846","sp103","MR1200",0,"MR",1200,"ter","presente","membranacea",0.8581428571,"26","rare"
"2847","sp103","PR1200",0,"PR",1200,"ter","presente","membranacea",0.8581428571,"27","rare"
"2848","sp103","GR1400",0,"GR",1400,"ter","presente","membranacea",1.001,"28","rare"
"2849","sp103","MR1400",0,"MR",1400,"ter","presente","membranacea",1.001,"29","rare"
"2850","sp103","PR1400",0,"PR",1400,"ter","presente","membranacea",1.001,"30","rare"
"2851","sp104","GR00",0,"GR",0,"ter","presente","membranacea",0.001,"1","rare"
"2852","sp104","MR00",0,"MR",0,"ter","presente","membranacea",0.001,"2","rare"
"2853","sp104","PR00",0,"PR",0,"ter","presente","membranacea",0.001,"3","rare"
"2854","sp104","GR010",0,"GR",10,"ter","presente","membranacea",0.0081428571,"4","rare"
"2855","sp104","MR010",0,"MR",10,"ter","presente","membranacea",0.0081428571,"5","rare"
"2856","sp104","PR010",0,"PR",10,"ter","presente","membranacea",0.0081428571,"6","rare"
"2857","sp104","GR50",0,"GR",50,"ter","presente","membranacea",0.0367142857,"7","rare"
"2858","sp104","MR50",0,"MR",50,"ter","presente","membranacea",0.0367142857,"8","rare"
"2859","sp104","PR50",16,"PR",50,"ter","presente","membranacea",0.0367142857,"9","rare"
"2860","sp104","GR200",0,"GR",200,"ter","presente","membranacea",0.1438571429,"10","rare"
"2861","sp104","MR200",0,"MR",200,"ter","presente","membranacea",0.1438571429,"11","rare"
"2862","sp104","PR200",1,"PR",200,"ter","presente","membranacea",0.1438571429,"12","rare"
"2863","sp104","GR400",0,"GR",400,"ter","presente","membranacea",0.2867142857,"13","rare"
"2864","sp104","MR400",0,"MR",400,"ter","presente","membranacea",0.2867142857,"14","rare"
"2865","sp104","PR400",0,"PR",400,"ter","presente","membranacea",0.2867142857,"15","rare"
"2866","sp104","GR600",0,"GR",600,"ter","presente","membranacea",0.4295714286,"16","rare"
"2867","sp104","MR600",0,"MR",600,"ter","presente","membranacea",0.4295714286,"17","rare"
"2868","sp104","PR600",2,"PR",600,"ter","presente","membranacea",0.4295714286,"18","rare"
"2869","sp104","GR800",0,"GR",800,"ter","presente","membranacea",0.5724285714,"19","rare"
"2870","sp104","MR800",8,"MR",800,"ter","presente","membranacea",0.5724285714,"20","rare"
"2871","sp104","PR800",0,"PR",800,"ter","presente","membranacea",0.5724285714,"21","rare"
"2872","sp104","GR1000",0,"GR",1000,"ter","presente","membranacea",0.7152857143,"22","rare"
"2873","sp104","MR1000",19,"MR",1000,"ter","presente","membranacea",0.7152857143,"23","rare"
"2874","sp104","PR1000",0,"PR",1000,"ter","presente","membranacea",0.7152857143,"24","rare"
"2875","sp104","GR1200",0,"GR",1200,"ter","presente","membranacea",0.8581428571,"25","rare"
"2876","sp104","MR1200",0,"MR",1200,"ter","presente","membranacea",0.8581428571,"26","rare"
"2877","sp104","PR1200",0,"PR",1200,"ter","presente","membranacea",0.8581428571,"27","rare"
"2878","sp104","GR1400",0,"GR",1400,"ter","presente","membranacea",1.001,"28","rare"
"2879","sp104","MR1400",0,"MR",1400,"ter","presente","membranacea",1.001,"29","rare"
"2880","sp104","PR1400",0,"PR",1400,"ter","presente","membranacea",1.001,"30","rare"
"2881","sp105","GR00",0,"GR",0,"ter","presente","membranacea",0.001,"1","abundant"
"2882","sp105","MR00",0,"MR",0,"ter","presente","membranacea",0.001,"2","abundant"
"2883","sp105","PR00",0,"PR",0,"ter","presente","membranacea",0.001,"3","abundant"
"2884","sp105","GR010",0,"GR",10,"ter","presente","membranacea",0.0081428571,"4","abundant"
"2885","sp105","MR010",0,"MR",10,"ter","presente","membranacea",0.0081428571,"5","abundant"
"2886","sp105","PR010",0,"PR",10,"ter","presente","membranacea",0.0081428571,"6","abundant"
"2887","sp105","GR50",0,"GR",50,"ter","presente","membranacea",0.0367142857,"7","abundant"
"2888","sp105","MR50",19,"MR",50,"ter","presente","membranacea",0.0367142857,"8","abundant"
"2889","sp105","PR50",0,"PR",50,"ter","presente","membranacea",0.0367142857,"9","abundant"
"2890","sp105","GR200",18,"GR",200,"ter","presente","membranacea",0.1438571429,"10","abundant"
"2891","sp105","MR200",15,"MR",200,"ter","presente","membranacea",0.1438571429,"11","abundant"
"2892","sp105","PR200",0,"PR",200,"ter","presente","membranacea",0.1438571429,"12","abundant"
"2893","sp105","GR400",34,"GR",400,"ter","presente","membranacea",0.2867142857,"13","abundant"
"2894","sp105","MR400",5,"MR",400,"ter","presente","membranacea",0.2867142857,"14","abundant"
"2895","sp105","PR400",0,"PR",400,"ter","presente","membranacea",0.2867142857,"15","abundant"
"2896","sp105","GR600",16,"GR",600,"ter","presente","membranacea",0.4295714286,"16","abundant"
"2897","sp105","MR600",2,"MR",600,"ter","presente","membranacea",0.4295714286,"17","abundant"
"2898","sp105","PR600",0,"PR",600,"ter","presente","membranacea",0.4295714286,"18","abundant"
"2899","sp105","GR800",44,"GR",800,"ter","presente","membranacea",0.5724285714,"19","abundant"
"2900","sp105","MR800",2,"MR",800,"ter","presente","membranacea",0.5724285714,"20","abundant"
"2901","sp105","PR800",0,"PR",800,"ter","presente","membranacea",0.5724285714,"21","abundant"
"2902","sp105","GR1000",0,"GR",1000,"ter","presente","membranacea",0.7152857143,"22","abundant"
"2903","sp105","MR1000",12,"MR",1000,"ter","presente","membranacea",0.7152857143,"23","abundant"
"2904","sp105","PR1000",0,"PR",1000,"ter","presente","membranacea",0.7152857143,"24","abundant"
"2905","sp105","GR1200",0,"GR",1200,"ter","presente","membranacea",0.8581428571,"25","abundant"
"2906","sp105","MR1200",0,"MR",1200,"ter","presente","membranacea",0.8581428571,"26","abundant"
"2907","sp105","PR1200",0,"PR",1200,"ter","presente","membranacea",0.8581428571,"27","abundant"
"2908","sp105","GR1400",0,"GR",1400,"ter","presente","membranacea",1.001,"28","abundant"
"2909","sp105","MR1400",2,"MR",1400,"ter","presente","membranacea",1.001,"29","abundant"
"2910","sp105","PR1400",0,"PR",1400,"ter","presente","membranacea",1.001,"30","abundant"
"2911","sp106","GR00",0,"GR",0,"ep","presente","membranacea",0.001,"1","rare"
"2912","sp106","MR00",0,"MR",0,"ep","presente","membranacea",0.001,"2","rare"
"2913","sp106","PR00",0,"PR",0,"ep","presente","membranacea",0.001,"3","rare"
"2914","sp106","GR010",0,"GR",10,"ep","presente","membranacea",0.0081428571,"4","rare"
"2915","sp106","MR010",0,"MR",10,"ep","presente","membranacea",0.0081428571,"5","rare"
"2916","sp106","PR010",6,"PR",10,"ep","presente","membranacea",0.0081428571,"6","rare"
"2917","sp106","GR50",2,"GR",50,"ep","presente","membranacea",0.0367142857,"7","rare"
"2918","sp106","MR50",0,"MR",50,"ep","presente","membranacea",0.0367142857,"8","rare"
"2919","sp106","PR50",3,"PR",50,"ep","presente","membranacea",0.0367142857,"9","rare"
"2920","sp106","GR200",0,"GR",200,"ep","presente","membranacea",0.1438571429,"10","rare"
"2921","sp106","MR200",0,"MR",200,"ep","presente","membranacea",0.1438571429,"11","rare"
"2922","sp106","PR200",0,"PR",200,"ep","presente","membranacea",0.1438571429,"12","rare"
"2923","sp106","GR400",0,"GR",400,"ep","presente","membranacea",0.2867142857,"13","rare"
"2924","sp106","MR400",0,"MR",400,"ep","presente","membranacea",0.2867142857,"14","rare"
"2925","sp106","PR400",0,"PR",400,"ep","presente","membranacea",0.2867142857,"15","rare"
"2926","sp106","GR600",0,"GR",600,"ep","presente","membranacea",0.4295714286,"16","rare"
"2927","sp106","MR600",0,"MR",600,"ep","presente","membranacea",0.4295714286,"17","rare"
"2928","sp106","PR600",0,"PR",600,"ep","presente","membranacea",0.4295714286,"18","rare"
"2929","sp106","GR800",0,"GR",800,"ep","presente","membranacea",0.5724285714,"19","rare"
"2930","sp106","MR800",0,"MR",800,"ep","presente","membranacea",0.5724285714,"20","rare"
"2931","sp106","PR800",0,"PR",800,"ep","presente","membranacea",0.5724285714,"21","rare"
"2932","sp106","GR1000",0,"GR",1000,"ep","presente","membranacea",0.7152857143,"22","rare"
"2933","sp106","MR1000",0,"MR",1000,"ep","presente","membranacea",0.7152857143,"23","rare"
"2934","sp106","PR1000",0,"PR",1000,"ep","presente","membranacea",0.7152857143,"24","rare"
"2935","sp106","GR1200",0,"GR",1200,"ep","presente","membranacea",0.8581428571,"25","rare"
"2936","sp106","MR1200",0,"MR",1200,"ep","presente","membranacea",0.8581428571,"26","rare"
"2937","sp106","PR1200",0,"PR",1200,"ep","presente","membranacea",0.8581428571,"27","rare"
"2938","sp106","GR1400",0,"GR",1400,"ep","presente","membranacea",1.001,"28","rare"
"2939","sp106","MR1400",0,"MR",1400,"ep","presente","membranacea",1.001,"29","rare"
"2940","sp106","PR1400",0,"PR",1400,"ep","presente","membranacea",1.001,"30","rare"
